20151223,104.7400,105.0000,103.3900,103.5800,1655900
20151224,104.5100,104.8500,104.1400,104.3800,493100
20151228,103.7800,104.1000,103.2200,104.0200,644100
20151229,104.4000,104.8400,104.0300,104.6700,637900
20151230,103.1800,104.3200,103.1800,104.1600,1261600
20151231,102.4000,103.7100,102.2800,102.8000,930900
20160104,101.6700,101.7700,100.5200,101.0300,1853500
20160105,101.3200,102.5300,99.9600,102.5100,1589200
20160106,100.3000,101.3900,99.6400,99.8300,1885300
20160107,97.7900,100.0700,97.6000,98.8400,2002700
20160108,97.8500,99.2200,97.3300,98.0400,2541000
20160111,98.4400,99.0900,97.6300,98.3700,2389200
20160112,99.8900,100.0100,98.3000,99.5000,1736500
20160113,98.0100,102.3200,97.5500,100.5900,2652800
20160114,99.7900,100.3400,97.5100,98.2400,1928500
20160115,97.3900,99.7900,96.5100,99.4100,1584700
20160119,98.1800,98.6000,96.6300,98.4800,1822000
20160120,97.8200,98.8100,96.0000,96.5700,2844600
20160121,97.9600,98.7900,97.1900,98.2500,1653200
20160122,98.0900,99.6900,97.6400,99.4000,1746800
20160125,96.1300,98.1500,96.0000,97.6000,1400000
20160126,98.1400,98.3800,95.9400,96.5200,1350100
20160127,98.1000,99.6300,97.7400,97.8100,2132200
20160128,98.2000,99.2000,97.9100,98.6400,1815000
20160129,100.0000,100.0200,95.6000,96.7700,3435200
20160201,100.5300,100.9800,98.3700,99.8300,2402500
20160202,98.1500,99.2600,97.7800,97.8300,2462400
20160203,103.2900,103.3000,98.9500,99.3300,2563200
20160204,105.5300,106.9900,103.3500,103.3500,2169200
20160205,105.1000,105.5200,103.6800,104.9700,2021200
20160208,101.9300,104.8000,100.4700,104.5200,2926200
20160209,103.8200,104.2000,101.4900,101.7700,1592800
20160210,103.3700,105.2900,103.0000,104.3100,1107300
20160211,102.0600,103.1600,101.2600,101.7400,1594100
20160212,103.8300,103.9500,102.2100,102.7600,978100
20160216,104.0000,105.0400,103.4600,105.0400,1878700
20160217,104.5000,105.4000,104.3200,104.8700,1449200
20160218,104.5000,104.8600,104.0800,104.3100,995300
20160219,103.3100,104.5600,102.9700,104.4100,1354300
20160222,104.2200,105.0500,103.5700,103.8900,1273100
20160223,102.2200,103.8100,101.6000,103.5300,1294600
20160224,101.8900,102.1400,100.8000,100.9200,1493800
20160225,102.6100,102.9100,101.0400,102.2100,1758900
20160226,103.2400,104.2200,102.4400,103.3000,1582100
20160229,101.7900,103.9300,101.7500,103.3700,1325500
20160301,105.3400,105.5300,102.3900,102.8500,1591500
20160302,104.1400,105.2600,103.3300,104.7100,1582700
20160303,105.8400,105.9800,102.7200,103.5700,1295700
20160304,108.7900,110.0900,105.9200,106.0600,2152400
20160307,108.5900,109.7300,107.6300,109.1800,1821400
20160308,108.1400,108.6900,106.6300,107.5300,1307900
20160309,109.0600,109.3500,107.8500,108.4200,1416000
20160310,110.6600,111.3200,109.3000,109.7600,2592500
20160311,111.1100,112.2100,110.6000,111.0800,2132100
20160314,109.9000,111.0500,109.5900,110.7000,1277700
20160315,109.4400,109.6400,108.5700,108.9500,1056200
20160316,110.1300,110.6600,108.8200,109.2600,1326500
20160317,113.1200,113.5500,110.5900,110.6600,2289100
20160318,112.8800,113.6500,112.8100,113.5100,2279900
20160321,112.9600,113.4000,112.7500,112.8800,1121400
20160322,112.5800,112.8600,111.8200,112.6300,1243700
20160323,112.8000,113.3600,111.6600,112.3900,1224700
20160324,111.7400,112.1000,111.0000,111.8800,1106200
20160328,112.4500,112.7200,111.9500,112.0600,852300
20160329,112.4600,112.8100,111.5900,111.9500,958200
20160330,115.0000,115.2200,112.9200,113.1800,1708100
20160331,114.4500,115.3200,114.3600,114.9300,1744700
20160401,115.2400,115.4900,112.7200,113.9500,1166800
20160404,114.7100,115.6000,114.3000,114.5000,977500
20160405,112.9900,114.4500,112.3800,113.8200,1281300
20160406,113.2800,113.3300,111.7300,113.1000,967800
20160407,111.6700,112.7500,111.2900,112.5300,866600
20160408,112.3000,113.2800,111.9600,112.4700,821300
20160411,112.7400,113.4500,112.7100,112.7700,916700
20160412,114.0600,114.4200,112.3600,112.9800,769300
20160413,115.5700,115.6200,113.8400,114.6600,905800
20160414,115.5300,115.9100,114.8700,115.7900,744500
20160415,116.3200,116.5500,115.0900,115.3100,986400
20160418,116.1200,116.2100,115.3500,115.6000,888300
20160419,118.8200,118.8600,116.1400,116.5300,1224200
20160420,119.2900,119.7100,118.5700,119.0000,1074200
20160421,118.8500,120.0400,118.7400,119.2300,572600
20160422,119.6200,119.7900,118.3600,119.4200,651800
20160425,119.1900,119.7200,118.8500,119.0100,649800
20160426,119.4200,119.5800,118.3200,119.2000,902700
20160427,118.4500,119.5300,117.6300,119.4900,1482600
20160428,118.2600,119.3800,117.2700,117.6000,1176700
20160429,117.4600,118.3500,112.1400,113.6700,1959700
20160502,117.4000,118.7400,117.0500,117.5700,1285200
20160503,115.0900,116.6100,114.2100,116.4700,1472000
20160504,113.9400,114.9300,113.7200,114.6800,1245100
20160505,113.4700,114.8500,113.2800,114.6500,1083000
20160506,114.3000,114.5500,113.0900,113.4600,848400
