20160321,32.7900,32.9100,32.2300,32.2500,2293900
20160322,32.7600,32.9800,32.4800,32.7400,2157700
20160323,32.2100,32.7300,32.2000,32.6700,2421800
20160324,32.1800,32.3500,31.7200,32.0000,1924300
20160328,32.0000,32.2700,31.8600,32.1800,1513400
20160329,32.6200,32.7400,31.7300,31.8000,2215900
20160330,32.7700,33.3300,32.5700,32.8600,2149800
20160331,32.9800,33.0400,32.6000,32.7200,3066100
20160401,32.4900,32.8300,32.2200,32.6700,2197600
20160404,31.3900,32.4500,31.2800,32.3700,2861500
20160405,31.2500,31.5100,30.8100,31.1400,4906200
20160406,31.2200,31.3300,30.8200,31.2700,3691200
20160407,31.1400,31.8000,30.9800,31.7500,4379100
20160408,30.9600,31.5000,30.7400,31.4100,2700300
20160411,31.1100,31.6000,31.0200,31.1700,2315400
20160412,31.2300,31.5100,30.9300,31.1200,2479500
20160413,32.1100,32.2400,31.3200,31.4900,3105900
20160414,31.9400,32.2800,31.7700,32.1200,1679900
20160415,32.0000,32.0400,31.5300,31.9900,2004000
20160418,31.9900,32.2800,31.7800,31.7800,1638400
20160419,32.1500,32.6000,31.8100,32.2200,2643700
20160420,32.3000,32.5500,32.0500,32.1500,1990100
20160421,32.2900,32.6300,32.0900,32.3100,1467400
20160422,32.3800,32.5600,32.0900,32.2800,2115600
20160425,32.2200,32.3800,31.8800,32.3800,1469200
20160426,32.7800,32.9200,32.1300,32.2300,2390500
20160427,30.3400,31.1400,29.4700,29.6700,12536400
20160428,29.8900,30.6800,29.7600,30.0200,4693300
20160429,28.9700,29.9400,28.5200,29.7400,6996800
20160502,28.7700,29.2100,28.5700,29.2100,4475800
20160503,28.4300,28.5900,27.7400,28.4200,3583800
20160504,27.7300,28.2900,27.6000,28.1500,6425000
20160505,27.8900,28.1900,27.6800,27.9900,4408900
20160506,28.1900,28.2100,27.6300,27.8100,4761800
20160509,28.1800,28.6200,28.1700,28.2900,3182500
20160510,28.4100,28.6300,28.2400,28.3000,2949800
20160511,27.9500,28.6600,27.9400,28.3900,2299700
20160512,27.9900,28.4900,27.8000,28.0600,2173500
20160513,27.6500,28.4100,27.5900,27.8500,2285900
20160516,27.5600,28.0000,27.4700,27.7500,3945100
20160517,27.4900,27.9700,27.3300,27.4500,3523000
20160518,27.4100,27.8300,27.1900,27.4400,2528800
20160519,27.0600,27.4200,26.8500,27.1900,3307200
20160520,27.1700,27.6300,27.0700,27.2500,2888300
20160523,26.9300,27.3500,26.8400,27.2000,2448400
20160524,27.8900,27.9900,27.1900,27.4200,3783600
20160525,27.5900,28.1200,27.5300,27.9600,4607800
20160526,27.3700,27.7900,27.3700,27.5600,2895600
20160527,27.7900,27.8000,27.4000,27.4000,2308100
