20151221,96.8900,98.8000,96.3400,98.5100,3311100
20151222,98.0000,98.3000,96.6100,97.5500,2458600
20151223,97.2400,97.6900,96.8800,97.4800,4812200
20151224,97.3400,97.7100,96.6900,96.9900,1497600
20151228,97.0000,97.2700,96.3000,97.1500,2274600
20151229,97.7200,97.8600,97.1600,97.3100,1688900
20151230,97.0900,97.7100,97.0300,97.5000,1727300
20151231,96.2300,97.0600,96.0100,96.9000,2178600
20160104,94.8400,95.4000,94.0600,95.3400,3730800
20160105,95.7800,96.1000,94.5200,94.8400,2839600
20160106,94.4200,95.5400,94.1000,94.8900,2443000
20160107,92.6000,93.9700,92.2700,93.0300,3790800
20160108,91.3900,93.0000,91.2100,92.8400,3941100
20160111,91.6600,91.9400,90.7100,91.7800,3484000
20160112,93.0000,93.1000,91.6600,91.6600,4436200
20160113,90.6100,93.7700,90.1000,93.3200,4274500
20160114,91.1500,91.8900,89.6000,90.8100,4001900
20160115,90.0400,90.1100,88.4200,89.5700,5459500
20160119,90.3500,91.4500,89.5800,90.8400,3772000
20160120,88.7000,89.4000,87.3000,89.0600,4836900
20160121,89.0700,90.1900,87.9200,88.8100,3467600
20160122,89.9000,90.6900,89.3100,90.2700,2866000
20160125,89.4200,90.2600,89.1600,89.9700,2069800
20160126,90.9300,91.3200,89.8800,89.9200,2307700
20160127,90.8700,92.1400,90.3700,91.0100,3333900
20160128,91.0000,91.6100,90.2600,90.9700,2286100
20160129,93.2000,93.2500,91.6300,91.6300,5220900
20160201,94.0800,94.5000,92.0400,92.0400,5521800
20160202,94.6900,96.0000,94.0100,95.1100,7634600
20160203,95.3300,95.7300,93.9700,95.2300,4857500
20160204,96.2500,97.0000,95.1700,95.3300,5545600
20160205,95.3700,96.6800,95.0800,95.8700,4273300
20160208,97.3000,97.4200,94.3200,94.3900,4545100
20160209,97.5300,98.9100,96.3100,96.3500,5427500
20160210,96.1200,98.0000,95.8900,97.5400,3634400
20160211,95.0900,95.7000,94.2200,94.6000,3897000
20160212,97.2500,97.3200,95.9100,96.2500,3266700
20160216,98.5600,99.0200,97.5100,97.9100,3205700
20160217,98.3000,99.5000,98.2800,98.8100,3004300
20160218,97.4600,98.0500,97.2400,97.8200,2654700
20160219,97.3700,97.4900,96.4900,97.2200,2313000
20160222,98.0200,98.9100,97.3700,97.3700,2574300
20160223,96.9700,97.2200,96.0100,97.1100,3699700
20160224,96.8700,97.0300,95.3300,96.1900,2366700
20160225,97.7200,97.8500,96.4800,97.1600,2146400
20160226,97.4400,98.5200,97.4100,97.9700,2372900
20160229,96.5500,97.7100,96.5100,97.4400,3124000
20160301,98.3600,98.4500,97.0300,97.4300,2666900
20160302,98.7700,98.9700,98.0700,98.0900,2605000
20160303,99.6200,99.7700,98.3500,98.4400,2541400
20160304,100.4000,101.2200,99.5100,99.5500,3789700
20160307,101.3000,101.3700,99.7700,99.9600,3349700
20160308,100.6200,101.6400,100.3700,100.5400,2985100
20160309,99.5600,100.1500,98.8900,99.5000,3442800
20160310,99.8700,100.0600,98.8500,100.0600,2455200
20160311,100.8200,101.1000,100.1700,100.1700,2315100
20160314,101.2900,101.6000,100.4800,100.5600,2097100
20160315,101.4200,101.5400,100.5900,100.9700,1796300
20160316,101.6700,102.1300,100.7000,101.2000,2252200
20160317,103.7500,104.3800,102.6000,103.1300,4641200
20160318,104.9900,105.4100,103.8300,103.9000,4963700
20160321,105.1500,105.4700,104.4300,104.6200,2789700
20160322,104.8600,105.3200,104.3100,104.4600,2482600
20160323,104.8800,105.2100,104.5600,104.7400,2210400
20160324,105.4300,105.4900,104.3100,104.3300,1996700
20160328,105.0600,105.5700,104.8800,105.3800,1930900
20160329,106.1000,106.3000,104.6200,104.9200,1988400
20160330,105.7300,106.6100,105.6700,106.3600,2277700
20160331,105.4700,105.9000,105.2600,105.6500,3303900
20160401,104.9500,105.3200,104.4100,104.9200,2764400
20160404,104.8800,105.7400,104.6500,105.0400,2796200
20160405,103.9200,104.7400,103.7400,104.4000,2178700
20160406,104.6700,104.8300,103.4700,104.0200,2411100
20160407,103.9900,104.4500,103.4100,103.8900,2107700
20160408,104.3100,105.3200,104.0400,104.4800,1735100
20160411,103.8600,105.3100,103.8000,104.6100,1922500
20160412,105.2300,105.6300,104.0000,104.0700,2555700
20160413,105.5400,106.1600,105.4700,105.5700,2000900
20160414,105.0800,105.9800,104.8000,105.6200,2092000
20160415,105.5400,105.9800,105.1300,105.2800,2668400
20160418,106.1800,106.2600,105.0800,105.5100,1333400
20160419,106.8400,107.0100,106.1700,106.2600,2032000
20160420,106.1700,107.2100,106.1400,106.9500,1952800
20160421,104.9900,106.0700,104.9300,105.8000,2187300
20160422,105.5200,106.0000,105.1900,105.4000,2166400
20160425,105.0700,105.3100,104.4200,105.0900,1732100
20160426,106.2300,106.3500,105.3100,105.3300,2216300
20160427,106.4600,106.8300,105.4500,106.2800,2871900
20160428,104.9100,106.5400,104.0600,105.1000,4210000
20160429,105.0700,105.4400,104.3700,104.6300,2516700
20160502,104.7600,105.6000,104.5800,105.3200,2905300
20160503,104.3800,104.5800,103.1600,104.1800,2171900
20160504,103.1100,104.0000,103.0000,103.6400,2524800
20160505,102.1400,103.4300,101.9900,103.3000,3945400
20160506,102.1100,102.6600,100.6400,102.3800,3658500
20160509,102.6900,102.8800,102.0000,102.2800,2476200
20160510,103.6500,103.6700,102.6900,102.6900,2346300
20160511,102.4500,104.0700,102.4500,103.8300,2646500
20160512,101.7900,102.3700,100.7200,102.1200,3391700
20160513,100.6600,102.1500,100.1300,101.6700,2838500
20160516,101.6500,101.9500,100.6800,100.8200,2113900
20160517,101.0900,102.3500,100.7200,101.5800,2465100
20160518,101.3000,101.8300,100.0500,100.8400,3444600
20160519,101.2900,101.8600,100.4600,100.7500,2475700
20160520,101.5100,102.4000,101.3400,101.6300,2873900
20160523,101.0900,101.8000,101.0100,101.7800,2416600
20160524,101.9800,102.3500,101.4800,101.5000,2444600
20160525,102.3000,102.6700,102.1500,102.1500,1650500
20160526,102.4500,102.8000,102.2000,102.5500,1820700
20160527,102.9800,103.3200,102.6100,102.8100,1942900
